# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Tue May 25 07:59:01 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.001 -1.19029 10.00000 0.8658179045 2.4397456646    0.797  1.773  3.7429  2.490    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.337 1.034 1.068 0.485 0.093 -0.280 -0.770 -1.166 -1.220
0.001 -1.19029 10.00000 0.8658868670 2.4397659302    0.797  1.774  3.7432  2.491    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.336 1.031 1.066 0.484 0.092 -0.280 -0.769 -1.165 -1.218
0.001 -1.19029 10.00000 0.8659492135 2.4397840500    0.798  1.774  3.7433  2.491    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.335 1.029 1.064 0.483 0.091 -0.281 -0.769 -1.165 -1.218
0.001 -1.19029 10.00000 0.8660147786 2.4398031235    0.798  1.775  3.7434  2.491    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.333 1.027 1.061 0.481 0.089 -0.283 -0.771 -1.166 -1.219
0.001 -1.19029 10.00000 0.8660806417 2.4398224354    0.798  1.776  3.7434  2.490    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.331 1.024 1.059 0.478 0.087 -0.285 -0.773 -1.169 -1.222
0.001 -1.19029 10.00000 0.8661478162 2.4398419857    0.798  1.777  3.7432  2.488    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.327 1.022 1.056 0.475 0.083 -0.289 -0.778 -1.173 -1.226
0.001 -1.19029 10.00000 0.8662157059 2.4398617744    0.798  1.779  3.7430  2.485    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.323 1.019 1.053 0.471 0.079 -0.294 -0.783 -1.179 -1.233
0.001 -1.19029 10.00000 0.8662275672 2.4398651123    0.798  1.779  3.7429  2.484    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.322 1.019 1.053 0.470 0.078 -0.295 -0.784 -1.181 -1.234
0.001 -1.19029 10.00000 0.8662421703 2.4398694038    0.798  1.780  3.7428  2.483    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.320 1.018 1.052 0.469 0.077 -0.296 -0.786 -1.183 -1.236
0.001 -1.19029 10.00000 0.8663028479 2.4398870468    0.798  1.782  3.7425  2.480    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.315 1.015 1.048 0.464 0.071 -0.302 -0.793 -1.191 -1.244
0.001 -1.19029 10.00000 0.8663620949 2.4399042130    0.798  1.785  3.7420  2.475    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.309 1.012 1.045 0.459 0.065 -0.309 -0.801 -1.200 -1.254
0.001 -1.19029 10.00000 0.8664230108 2.4399220943    0.798  1.787  3.7415  2.471    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.301 1.009 1.041 0.453 0.058 -0.317 -0.811 -1.210 -1.264
0.001 -1.19029 10.00000 0.8664819002 2.4399392605    0.798  1.790  3.7410  2.466    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.294 1.006 1.036 0.447 0.051 -0.325 -0.820 -1.220 -1.275
0.001 -1.19029 10.00000 0.8665422797 2.4399566650    0.798  1.795  3.7401  2.457    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.282 1.001 1.030 0.437 0.039 -0.339 -0.836 -1.239 -1.294
0.001 -1.19029 10.00000 0.8666008711 2.4399738312    0.798  1.800  3.7390  2.448    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.269 0.997 1.023 0.426 0.026 -0.354 -0.854 -1.259 -1.315
0.001 -1.19029 10.00000 0.8666597009 2.4399909973    0.798  1.806  3.7380  2.438    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.254 0.993 1.014 0.413 0.011 -0.370 -0.873 -1.281 -1.337
0.001 -1.19029 10.00000 0.8667185903 2.4400081635    0.798  1.813  3.7368  2.426    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.237 0.987 1.005 0.399 -0.006 -0.389 -0.895 -1.305 -1.362
0.001 -1.19029 10.00000 0.8667773604 2.4400250912    0.798  1.820  3.7357  2.415    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.219 0.980 0.994 0.383 -0.024 -0.409 -0.918 -1.331 -1.388
0.001 -1.19029 10.00000 0.8668355346 2.4400420189    0.799  1.828  3.7345  2.403    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.200 0.972 0.982 0.367 -0.042 -0.429 -0.942 -1.357 -1.415
0.001 -1.19029 10.00000 0.8668957949 2.4400596619    0.799  1.842  3.7324  2.380    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 0.166 0.958 0.961 0.337 -0.076 -0.467 -0.985 -1.406 -1.464
0.001 -1.19029 10.00000 0.8669548035 2.4400768280    0.799  1.867  3.7288  2.341    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 0.103 0.932 0.921 0.281 -0.139 -0.535 -1.064 -1.493 -1.553
0.001 -1.19029 10.00000 0.8669956326 2.4400885105    0.799  1.900  3.7244  2.290    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 0.020 0.898 0.867 0.209 -0.220 -0.624 -1.165 -1.605 -1.667
0.001 -1.19029 10.00000 0.8670151234 2.4400942326    0.799  1.934  3.7202  2.239    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.066 0.859 0.811 0.134 -0.304 -0.715 -1.268 -1.718 -1.782
0.001 -1.19029 10.00000 0.8670237064 2.4400968552    0.799  1.968  3.7162  2.189    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.150 0.825 0.756 0.061 -0.385 -0.804 -1.368 -1.828 -1.893
0.001 -1.19029 10.00000 0.8670278788 2.4400980473    0.799  2.001  3.7125  2.142    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.232 0.788 0.701 -0.011 -0.465 -0.890 -1.465 -1.935 -2.002
0.001 -1.19029 10.00000 0.8670301437 2.4400987625    0.799  2.034  3.7090  2.094    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.316 0.750 0.644 -0.084 -0.546 -0.977 -1.563 -2.042 -2.110
0.001 -1.19029 10.00000 0.8670314550 2.4400990009    0.799  2.062  3.7062  2.055    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.386 0.718 0.596 -0.145 -0.613 -1.050 -1.644 -2.131 -2.200
0.001 -1.19029 10.00000 0.8670315742 2.4400990009    0.799  2.066  3.7059  2.050    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -9e-10      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.394 0.714 0.590 -0.152 -0.621 -1.058 -1.654 -2.141 -2.210
0.001 -1.19029 10.00000 0.8670325279 2.4400992393    0.799  2.096  3.7031  2.009    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.470 0.676 0.536 -0.219 -0.694 -1.137 -1.740 -2.235 -2.305
0.001 -1.19029 10.00000 0.8670336008 2.4400997162    0.799  2.132  3.6998  1.959    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.561 0.634 0.473 -0.299 -0.782 -1.230 -1.844 -2.347 -2.418
0.001 -1.19029 10.00000 0.8670347333 2.4400999546    0.799  2.166  3.6968  1.913    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.646 0.599 0.414 -0.373 -0.863 -1.317 -1.941 -2.453 -2.525
0.001 -1.19029 10.00000 0.8670377135 2.4401009083    0.798  2.215  3.6926  1.847    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.768 0.548 0.331 -0.479 -0.980 -1.442 -2.080 -2.604 -2.678
0.001 -1.19029 10.00000 0.8670406342 2.4401016235    0.798  2.218  3.6924  1.844    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.774 0.545 0.326 -0.485 -0.986 -1.448 -2.087 -2.612 -2.685
0.001 -1.19029 10.00000 0.8670745492 2.4401116371    0.796  2.193  3.6944  1.875    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.713 0.573 0.369 -0.431 -0.927 -1.386 -2.018 -2.538 -2.610
0.001 -1.19029 10.00000 0.8671036363 2.4401199818    0.794  2.221  3.6919  1.836    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.784 0.545 0.322 -0.492 -0.994 -1.458 -2.098 -2.625 -2.698
0.001 -1.19029 10.00000 0.8671232462 2.4401257038    0.792  2.255  3.6890  1.790    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.867 0.512 0.265 -0.564 -1.073 -1.542 -2.193 -2.728 -2.803
0.001 -1.19029 10.00000 0.8671399951 2.4401304722    0.790  2.286  3.6863  1.747    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -3.31e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.945 0.484 0.214 -0.630 -1.146 -1.621 -2.281 -2.826 -2.901
0.001 -1.19029 10.00000 0.8671589494 2.4401361942    0.788  2.326  3.6829  1.692    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -1.045 0.490 0.161 -0.722 -1.248 -1.727 -2.398 -2.950 -3.024
0.001 -1.19029 10.00000 0.8671763539 2.4401412010    0.785  2.366  3.6796  1.637    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -5.37e-09      0.00 7.403e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -1.144 0.484 0.106 -0.810 -1.347 -1.831 -2.512 -3.073 -3.145
0.001 -1.19029 10.00000 0.8671919703 2.4401457310    0.781  2.406  3.6763  1.582    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-09      0.00 7.403e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.584e-03 -1.244 0.481 0.052 -0.896 -1.444 -1.933 -2.626 -3.195 -3.267
0.001 -1.19029 10.00000 0.8672060370 2.4401497841    0.777  2.446  3.6729  1.526    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -8.56e-09      0.00 7.403e-01 2.571e-01 1.685e-04 5.279e-05 4.344e-04 -1.000 2.520e-03 -1.345 0.482 0.001 -0.982 -1.541 -2.037 -2.740 -3.317 -3.390
0.001 -1.19029 10.00000 0.8672186732 2.4401533604    0.773  2.486  3.6696  1.471    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-08      0.00 7.403e-01 2.572e-01 1.684e-04 5.283e-05 4.344e-04 -1.000 2.498e-03 -1.445 0.445 -0.063 -1.061 -1.630 -2.134 -2.851 -3.439 -3.514
0.001 -1.19029 10.00000 0.8672301173 2.4401566982    0.768  2.526  3.6662  1.414    7  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-08      0.00 7.403e-01 2.572e-01 1.679e-04 5.307e-05 4.344e-04 -1.000 2.482e-03 -1.545 0.463 -0.106 -1.143 -1.724 -2.235 -2.964 -3.561 -3.636
0.001 -1.19029 10.00000 0.8672404289 2.4401597977    0.762  2.565  3.6618  1.354    7  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-08      0.00 7.403e-01 2.572e-01 1.669e-04 5.389e-05 4.344e-04 -1.000 2.429e-03 -1.643 0.519 -0.129 -1.216 -1.814 -2.334 -3.079 -3.687 -3.763
0.001 -1.19029 10.00000 0.8672499061 2.4401624203    0.755  2.605  3.6549  1.283    7  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-08      0.00 7.403e-01 2.573e-01 1.649e-04 5.596e-05 4.345e-04 -1.000 2.397e-03 -1.742 0.645 -0.115 -1.269 -1.892 -2.428 -3.200 -3.828 -3.907
0.001 -1.19029 10.00000 0.8672543168 2.4401638508    0.751  2.624  3.6522  1.250    7  0.000  0.502     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-08      0.00 7.403e-01 2.573e-01 1.636e-04 5.753e-05 4.345e-04 -1.000 2.396e-03 -1.791 0.674 -0.123 -1.298 -1.931 -2.473 -3.258 -3.894 -3.975
0.001 -1.19029 10.00000 0.8672627807 2.4401662350    0.742  2.663  3.6481  1.190    7  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-08      0.00 7.402e-01 2.574e-01 1.610e-04 6.070e-05 4.346e-04 -1.000 2.383e-03 -1.888 0.704 -0.156 -1.365 -2.012 -2.565 -3.366 -4.016 -4.100
0.001 -1.19029 10.00000 0.8672708869 2.4401686192    0.731  2.702  3.6448  1.131    7  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-08      0.00 7.401e-01 2.575e-01 1.585e-04 6.371e-05 4.346e-04 -1.000 2.349e-03 -1.985 0.720 -0.197 -1.435 -2.096 -2.657 -3.473 -4.134 -4.220
0.001 -1.19029 10.00000 0.8672787547 2.4401710033    0.718  2.741  3.6414  1.071    7  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-08      0.00 7.400e-01 2.576e-01 1.564e-04 6.638e-05 4.346e-04 -1.000 2.310e-03 -2.083 0.739 -0.237 -1.504 -2.179 -2.750 -3.581 -4.253 -4.341
0.001 -1.19029 10.00000 0.8672863245 2.4401731491    0.700  2.780  3.6380  1.007    7  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-08      0.00 7.400e-01 2.577e-01 1.545e-04 6.874e-05 4.347e-04 -1.000 2.298e-03 -2.181 0.766 -0.273 -1.572 -2.261 -2.842 -3.689 -4.372 -4.463
0.001 -1.19029 10.00000 0.8672931790 2.4401750565    0.680  2.818  3.6346  0.943    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -9.48e-08      0.00 7.399e-01 2.578e-01 1.529e-04 7.076e-05 4.347e-04 -1.000 2.293e-03 -2.276 0.811 -0.298 -1.633 -2.339 -2.931 -3.793 -4.488 -4.581
0.001 -1.19029 10.00000 0.8672997355 2.4401769638    0.654  2.857  3.6315  0.874    7  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-07      0.00 7.398e-01 2.579e-01 1.514e-04 7.259e-05 4.347e-04 -1.000 2.289e-03 -2.373 0.856 -0.325 -1.697 -2.419 -3.022 -3.900 -4.604 -4.700
0.001 -1.19029 10.00000 0.8673051000 2.4401786327    0.624  2.893  3.6295  0.810    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-07      0.00 7.397e-01 2.580e-01 1.502e-04 7.399e-05 4.347e-04 -1.000 2.266e-03 -2.463 0.879 -0.360 -1.762 -2.498 -3.109 -3.997 -4.707 -4.805
0.001 -1.19029 10.00000 0.8673089147 2.4401795864    0.594  2.925  3.6299  0.759    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-07      0.00 7.397e-01 2.581e-01 1.493e-04 7.509e-05 4.346e-04 -1.000 2.223e-03 -2.542 0.835 -0.426 -1.840 -2.579 -3.191 -4.078 -4.785 -4.882
0.001 -1.19029 10.00000 0.8673122525 2.4401805401    0.561  2.956  3.6338  0.718    7  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-07      0.00 7.396e-01 2.582e-01 1.485e-04 7.614e-05 4.345e-04 -1.000 2.211e-03 -2.620 0.692 -0.545 -1.947 -2.678 -3.280 -4.151 -4.842 -4.936
0.001 -1.19029 10.00000 0.8673146367 2.4401812553    0.520  2.982  3.6440  0.700    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-07      0.00 7.395e-01 2.582e-01 1.477e-04 7.720e-05 4.345e-04 -1.000 2.294e-03 -2.685 0.379 -0.749 -2.095 -2.794 -3.371 -4.196 -4.848 -4.935
0.001 -1.19029 10.00000 1.0934827328 2.4905769825    0.546 -4.208  3.6549  7.955    9  0.546  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.714e-01 1.348e-04 1.063e-04 4.391e-04 -1.000 9.460e-04 15.291 17.465 16.798 15.801 15.110 14.555 13.848 13.320 13.187
#isochrone terminated
