# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Tue May 25 08:09:17 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0009 -1.23621 10.00000 0.8638123274 2.4391593933    0.796  1.775  3.7438  2.491    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.240e-04 0.332 1.016 1.057 0.480 0.090 -0.282 -0.769 -1.164 -1.217
0.0009 -1.23621 10.00000 0.8638786674 2.4391789436    0.796  1.775  3.7443  2.494    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.241e-04 0.333 1.014 1.055 0.480 0.091 -0.280 -0.765 -1.159 -1.211
0.0009 -1.23621 10.00000 0.8639444113 2.4391982555    0.796  1.774  3.7448  2.496    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.240e-04 0.334 1.011 1.053 0.480 0.092 -0.278 -0.763 -1.155 -1.207
0.0009 -1.23621 10.00000 0.8639594913 2.4392025471    0.796  1.774  3.7449  2.496    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.241e-04 0.334 1.010 1.052 0.480 0.092 -0.278 -0.762 -1.154 -1.207
0.0009 -1.23621 10.00000 0.8640093207 2.4392170906    0.796  1.774  3.7452  2.498    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.864e-05 4.016e-04 -1.000 9.241e-04 0.334 1.009 1.051 0.479 0.092 -0.277 -0.761 -1.152 -1.204
0.0009 -1.23621 10.00000 0.8640782237 2.4392373562    0.796  1.774  3.7455  2.499    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.334 1.006 1.048 0.478 0.091 -0.277 -0.760 -1.150 -1.203
0.0009 -1.23621 10.00000 0.8641459942 2.4392571449    0.797  1.775  3.7457  2.499    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.241e-04 0.333 1.003 1.046 0.477 0.090 -0.278 -0.760 -1.150 -1.202
0.0009 -1.23621 10.00000 0.8642093539 2.4392757416    0.797  1.776  3.7458  2.499    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.241e-04 0.331 1.001 1.044 0.475 0.088 -0.280 -0.762 -1.151 -1.203
0.0009 -1.23621 10.00000 0.8642734289 2.4392945766    0.797  1.777  3.7458  2.498    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.328 0.999 1.042 0.472 0.086 -0.282 -0.764 -1.154 -1.206
0.0009 -1.23621 10.00000 0.8643381596 2.4393134117    0.797  1.778  3.7456  2.496    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.325 0.997 1.039 0.469 0.082 -0.286 -0.768 -1.158 -1.210
0.0009 -1.23621 10.00000 0.8644060493 2.4393334389    0.797  1.780  3.7454  2.493    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.321 0.994 1.036 0.465 0.078 -0.291 -0.774 -1.165 -1.217
0.0009 -1.23621 10.00000 0.8644303083 2.4393403530    0.797  1.781  3.7452  2.492    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.241e-04 0.319 0.993 1.035 0.464 0.076 -0.293 -0.776 -1.168 -1.220
0.0009 -1.23621 10.00000 0.8644475341 2.4393453598    0.797  1.781  3.7451  2.491    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.317 0.993 1.034 0.462 0.074 -0.295 -0.779 -1.170 -1.222
0.0009 -1.23621 10.00000 0.8645056486 2.4393625259    0.797  1.783  3.7447  2.487    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.312 0.990 1.031 0.458 0.069 -0.301 -0.786 -1.178 -1.231
0.0009 -1.23621 10.00000 0.8645666838 2.4393804073    0.797  1.786  3.7442  2.482    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.305 0.988 1.027 0.452 0.063 -0.308 -0.794 -1.188 -1.241
0.0009 -1.23621 10.00000 0.8646245003 2.4393973351    0.797  1.789  3.7436  2.477    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.241e-04 0.298 0.985 1.024 0.446 0.056 -0.316 -0.804 -1.199 -1.252
0.0009 -1.23621 10.00000 0.8646831512 2.4394145012    0.797  1.792  3.7431  2.472    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.241e-04 0.291 0.981 1.019 0.440 0.048 -0.324 -0.814 -1.210 -1.263
0.0009 -1.23621 10.00000 0.8647396564 2.4394309521    0.797  1.796  3.7422  2.464    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.280 0.977 1.014 0.431 0.038 -0.336 -0.828 -1.226 -1.280
0.0009 -1.23621 10.00000 0.8647965789 2.4394476414    0.797  1.801  3.7412  2.456    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.268 0.972 1.008 0.421 0.026 -0.350 -0.844 -1.244 -1.299
0.0009 -1.23621 10.00000 0.8648543358 2.4394645691    0.797  1.806  3.7402  2.446    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.254 0.966 1.000 0.410 0.012 -0.366 -0.863 -1.266 -1.321
0.0009 -1.23621 10.00000 0.8649117947 2.4394812584    0.797  1.813  3.7390  2.435    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.865e-05 4.016e-04 -1.000 9.240e-04 0.238 0.961 0.991 0.396 -0.003 -0.383 -0.883 -1.289 -1.344
0.0009 -1.23621 10.00000 0.8649739623 2.4394993782    0.797  1.821  3.7376  2.421    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.241e-04 0.218 0.954 0.979 0.379 -0.024 -0.406 -0.910 -1.319 -1.375
0.0009 -1.23621 10.00000 0.8650313616 2.4395163059    0.798  1.825  3.7370  2.415    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.241e-04 0.208 0.950 0.974 0.371 -0.033 -0.416 -0.922 -1.332 -1.388
0.0009 -1.23621 10.00000 0.8650880456 2.4395327568    0.798  1.836  3.7351  2.396    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.241e-04 0.179 0.940 0.956 0.346 -0.062 -0.448 -0.959 -1.374 -1.431
0.0009 -1.23621 10.00000 0.8651467562 2.4395499229    0.798  1.855  3.7322  2.365    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.241e-04 0.132 0.920 0.927 0.304 -0.109 -0.500 -1.019 -1.441 -1.499
0.0009 -1.23621 10.00000 0.8652001619 2.4395654202    0.798  1.890  3.7274  2.311    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.241e-04 0.045 0.884 0.872 0.229 -0.194 -0.594 -1.126 -1.559 -1.620
0.0009 -1.23621 10.00000 0.8652259707 2.4395730495    0.798  1.926  3.7227  2.256    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.241e-04 -0.046 0.844 0.812 0.149 -0.284 -0.691 -1.237 -1.681 -1.744
0.0009 -1.23621 10.00000 0.8652374744 2.4395763874    0.798  1.963  3.7182  2.201    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.241e-04 -0.138 0.804 0.751 0.068 -0.373 -0.789 -1.347 -1.802 -1.867
0.0009 -1.23621 10.00000 0.8652424812 2.4395778179    0.798  2.000  3.7140  2.148    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.240e-04 -0.230 0.763 0.690 -0.012 -0.463 -0.886 -1.457 -1.922 -1.988
0.0009 -1.23621 10.00000 0.8652448058 2.4395785332    0.798  2.033  3.7105  2.101    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.241e-04 -0.313 0.724 0.633 -0.085 -0.543 -0.972 -1.553 -2.028 -2.095
0.0009 -1.23621 10.00000 0.8652461767 2.4395790100    0.798  2.063  3.7075  2.059    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.586e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 9.240e-04 -0.387 0.689 0.582 -0.150 -0.615 -1.049 -1.639 -2.121 -2.190
0.0009 -1.23621 10.00000 0.8652462959 2.4395790100    0.798  2.066  3.7072  2.055    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-10      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.394 0.686 0.577 -0.156 -0.622 -1.057 -1.648 -2.130 -2.200
0.0009 -1.23621 10.00000 0.8652464747 2.4395790100    0.798  2.072  3.7066  2.046    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -9.26e-10      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.411 0.678 0.565 -0.171 -0.638 -1.074 -1.666 -2.151 -2.220
0.0009 -1.23621 10.00000 0.8652478456 2.4395794868    0.798  2.116  3.7027  1.986    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.521 0.623 0.487 -0.268 -0.744 -1.187 -1.792 -2.286 -2.357
0.0009 -1.23621 10.00000 0.8652489781 2.4395797253    0.798  2.154  3.6994  1.935    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.616 0.579 0.420 -0.352 -0.835 -1.285 -1.900 -2.404 -2.476
0.0009 -1.23621 10.00000 0.8652500510 2.4395799637    0.798  2.180  3.6972  1.901    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.680 0.551 0.376 -0.408 -0.897 -1.350 -1.973 -2.483 -2.556
0.0009 -1.23621 10.00000 0.8652512431 2.4395804405    0.797  2.198  3.6957  1.877    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.724 0.532 0.345 -0.446 -0.939 -1.395 -2.023 -2.537 -2.611
0.0009 -1.23621 10.00000 0.8652541637 2.4395811558    0.797  2.213  3.6945  1.857    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.762 0.514 0.318 -0.480 -0.976 -1.435 -2.066 -2.585 -2.658
0.0009 -1.23621 10.00000 0.8652566671 2.4395821095    0.797  2.197  3.6958  1.877    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.723 0.532 0.345 -0.446 -0.938 -1.395 -2.022 -2.537 -2.610
0.0009 -1.23621 10.00000 0.8652644753 2.4395842552    0.797  2.169  3.6981  1.914    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.653 0.562 0.394 -0.385 -0.871 -1.323 -1.943 -2.450 -2.523
0.0009 -1.23621 10.00000 0.8652979136 2.4395940304    0.795  2.186  3.6965  1.890    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.695 0.547 0.366 -0.421 -0.911 -1.366 -1.991 -2.503 -2.576
0.0009 -1.23621 10.00000 0.8653175831 2.4395997524    0.793  2.218  3.6938  1.847    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.775 0.513 0.311 -0.490 -0.987 -1.447 -2.081 -2.601 -2.675
0.0009 -1.23621 10.00000 0.8653395772 2.4396061897    0.791  2.258  3.6904  1.792    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.875 0.471 0.243 -0.577 -1.083 -1.550 -2.195 -2.725 -2.800
0.0009 -1.23621 10.00000 0.8653606176 2.4396123886    0.789  2.302  3.6867  1.732    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -0.984 0.429 0.169 -0.670 -1.185 -1.659 -2.318 -2.860 -2.936
0.0009 -1.23621 10.00000 0.8653793931 2.4396178722    0.786  2.345  3.6831  1.672    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -1.093 0.432 0.110 -0.770 -1.296 -1.775 -2.445 -2.996 -3.070
0.0009 -1.23621 10.00000 0.8653959036 2.4396226406    0.783  2.386  3.6797  1.616    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -6.03e-09      0.00 7.405e-01 2.570e-01 1.560e-04 4.866e-05 4.016e-04 -1.000 2.504e-03 -1.196 0.426 0.053 -0.861 -1.398 -1.882 -2.563 -3.122 -3.196
0.0009 -1.23621 10.00000 0.8654104471 2.4396269321    0.779  2.426  3.6765  1.561    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1  -7.6e-09      0.00 7.405e-01 2.570e-01 1.559e-04 4.866e-05 4.016e-04 -1.000 2.463e-03 -1.295 0.424 -0.000 -0.947 -1.495 -1.985 -2.676 -3.244 -3.317
0.0009 -1.23621 10.00000 0.8654233813 2.4396307468    0.775  2.465  3.6733  1.507    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1  -9.6e-09      0.00 7.405e-01 2.571e-01 1.558e-04 4.868e-05 4.016e-04 -1.000 2.418e-03 -1.393 0.425 -0.050 -1.031 -1.589 -2.085 -2.787 -3.363 -3.436
0.0009 -1.23621 10.00000 0.8654349446 2.4396340847    0.770  2.504  3.6701  1.453    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-08      0.00 7.405e-01 2.571e-01 1.556e-04 4.875e-05 4.016e-04 -1.000 2.398e-03 -1.490 0.383 -0.114 -1.108 -1.675 -2.179 -2.894 -3.480 -3.555
0.0009 -1.23621 10.00000 0.8654454350 2.4396371841    0.765  2.542  3.6670  1.400    7  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-08      0.00 7.405e-01 2.571e-01 1.550e-04 4.913e-05 4.016e-04 -1.000 2.372e-03 -1.585 0.398 -0.157 -1.186 -1.766 -2.276 -3.002 -3.596 -3.671
0.0009 -1.23621 10.00000 0.8654527068 2.4396393299    0.761  2.571  3.6631  1.353    7  0.000  0.511     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-08      0.00 7.405e-01 2.572e-01 1.542e-04 4.990e-05 4.016e-04 -1.000 2.330e-03 -1.657 0.459 -0.164 -1.236 -1.830 -2.349 -3.088 -3.693 -3.768
0.0009 -1.23621 10.00000 0.8654616475 2.4396419525    0.754  2.608  3.6562  1.284    7  0.000  0.505     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-08      0.00 7.404e-01 2.573e-01 1.523e-04 5.192e-05 4.016e-04 -1.000 2.302e-03 -1.751 0.599 -0.142 -1.287 -1.907 -2.440 -3.207 -3.830 -3.908
0.0009 -1.23621 10.00000 0.8654700518 2.4396443367    0.746  2.647  3.6518  1.223    7  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-08      0.00 7.404e-01 2.573e-01 1.498e-04 5.484e-05 4.017e-04 -1.000 2.294e-03 -1.847 0.638 -0.168 -1.350 -1.986 -2.531 -3.316 -3.954 -4.034
0.0009 -1.23621 10.00000 0.8654780984 2.4396467209    0.736  2.685  3.6486  1.166    7  0.000  0.489     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-08      0.00 7.403e-01 2.574e-01 1.475e-04 5.774e-05 4.017e-04 -1.000 2.255e-03 -1.943 0.651 -0.210 -1.420 -2.069 -2.623 -3.422 -4.070 -4.153
0.0009 -1.23621 10.00000 0.8654857874 2.4396488667    0.724  2.723  3.6453  1.108    7  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-08      0.00 7.402e-01 2.575e-01 1.454e-04 6.033e-05 4.017e-04 -1.000 2.236e-03 -2.038 0.666 -0.250 -1.489 -2.151 -2.713 -3.527 -4.185 -4.270
0.0009 -1.23621 10.00000 0.8654932380 2.4396510124    0.709  2.761  3.6421  1.047    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-08      0.00 7.402e-01 2.576e-01 1.435e-04 6.262e-05 4.018e-04 -1.000 2.218e-03 -2.133 0.686 -0.288 -1.557 -2.232 -2.804 -3.631 -4.301 -4.388
0.0009 -1.23621 10.00000 0.8654999733 2.4396529198    0.691  2.798  3.6389  0.987    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -8.21e-08      0.00 7.401e-01 2.577e-01 1.420e-04 6.453e-05 4.018e-04 -1.000 2.204e-03 -2.225 0.715 -0.319 -1.620 -2.309 -2.890 -3.732 -4.412 -4.501
0.0009 -1.23621 10.00000 0.8655065894 2.4396550655    0.668  2.836  3.6357  0.922    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-07      0.00 7.400e-01 2.578e-01 1.405e-04 6.633e-05 4.018e-04 -1.000 2.192e-03 -2.319 0.759 -0.344 -1.681 -2.387 -2.979 -3.836 -4.526 -4.618
0.0009 -1.23621 10.00000 0.8655126095 2.4396567345    0.640  2.873  3.6331  0.855    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-07      0.00 7.399e-01 2.579e-01 1.393e-04 6.787e-05 4.018e-04 -1.000 2.181e-03 -2.413 0.794 -0.374 -1.745 -2.466 -3.067 -3.938 -4.636 -4.730
0.0009 -1.23621 10.00000 0.8655174971 2.4396581650    0.608  2.908  3.6320  0.794    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-07      0.00 7.399e-01 2.580e-01 1.383e-04 6.911e-05 4.017e-04 -1.000 2.140e-03 -2.501 0.792 -0.422 -1.817 -2.548 -3.155 -4.031 -4.732 -4.827
0.0009 -1.23621 10.00000 0.8655212522 2.4396593571    0.574  2.942  3.6345  0.745    7  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-07      0.00 7.398e-01 2.581e-01 1.374e-04 7.017e-05 4.016e-04 -1.000 2.117e-03 -2.584 0.685 -0.524 -1.917 -2.645 -3.246 -4.112 -4.802 -4.895
0.0009 -1.23621 10.00000 0.8655238748 2.4396600723    0.540  2.968  3.6414  0.720    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-07      0.00 7.397e-01 2.581e-01 1.367e-04 7.106e-05 4.016e-04 -1.000 2.154e-03 -2.649 0.464 -0.679 -2.038 -2.745 -3.330 -4.166 -4.828 -4.916
0.0009 -1.23621 10.00000 0.8655247688 2.4396603107    0.519  2.978  3.6475  0.717    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-07      0.00 7.396e-01 2.582e-01 1.364e-04 7.153e-05 4.016e-04 -1.000 2.195e-03 -2.674 0.286 -0.789 -2.111 -2.799 -3.369 -4.177 -4.817 -4.901
0.0009 -1.23621 10.00000 1.0996706486 2.4916248322    0.547 -4.222  3.6519  7.957    9  0.547  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.279e-01 2.712e-01 1.240e-04 9.916e-05 4.055e-04 -1.000 8.583e-04 15.324 17.534 16.859 15.850 15.150 14.587 13.873 13.345 13.207
#isochrone terminated
